Step 780: 	 loss = 0.18214211  	 (3.96 seconds/step)
Step 781: 	 loss = 0.25224516  	 (3.88 seconds/step)
Step 782: 	 loss = 0.33358979  	 (3.91 seconds/step)
Step 783: 	 loss = 0.24168991  	 (3.94 seconds/step)
Step 784: 	 loss = 0.11895165  	 (4.04 seconds/step)
Step 785: 	 loss = 0.18512270  	 (3.98 seconds/step)
Step 786: 	 loss = 0.45312130  	 (4.04 seconds/step)
Step 787: 	 loss = 0.15440321  	 (4.08 seconds/step)
Step 788: 	 loss = 0.15250099  	 (4.06 seconds/step)
Step 789: 	 loss = 0.21876082  	 (3.98 seconds/step)
Step 790: 	 loss = 0.31479508  	 (3.92 seconds/step)
Step 791: 	 loss = 0.26122981  	 (4.02 seconds/step)
Step 792: 	 loss = 0.17681849  	 (4.05 seconds/step)
Step 793: 	 loss = 0.18996838  	 (4.22 seconds/step)
Step 794: 	 loss = 0.15433577  	 (4.03 seconds/step)
Step 795: 	 loss = 0.14741911  	 (4.19 seconds/step)
Step 796: 	 loss = 0.21841073  	 (4.06 seconds/step)
Step 797: 	 loss = 0.11639307  	 (4.13 seconds/step)
Step 798: 	 loss = 0.17428726  	 (4.05 seconds/step)
Step 799: 	 loss = 0.13617188  	 (3.99 seconds/step)
Step 800: 	 loss = 0.17736492  	 (3.95 seconds/step)
Step 801: 	 loss = 0.13132656  	 (3.94 seconds/step)
Step 802: 	 loss = 0.32035214  	 (3.90 seconds/step)
Step 803: 	 loss = 0.18122815  	 (3.94 seconds/step)
Step 804: 	 loss = 0.13214490  	 (3.97 seconds/step)
Step 805: 	 loss = 0.38345379  	 (4.05 seconds/step)
Step 806: 	 loss = 0.24601838  	 (4.06 seconds/step)
Step 807: 	 loss = 0.19962183  	 (3.95 seconds/step)
Step 808: 	 loss = 0.23323172  	 (4.06 seconds/step)
Step 809: 	 loss = 0.15782565  	 (4.07 seconds/step)
Step 810: 	 loss = 0.41768765  	 (3.94 seconds/step)
Step 811: 	 loss = 0.19467059  	 (3.98 seconds/step)
Step 812: 	 loss = 0.38307190  	 (4.05 seconds/step)
Step 813: 	 loss = 0.13031992  	 (4.10 seconds/step)
Step 814: 	 loss = 0.09910870  	 (4.03 seconds/step)
Step 815: 	 loss = 0.24514022  	 (4.02 seconds/step)
Step 816: 	 loss = 0.17949599  	 (4.03 seconds/step)
Step 817: 	 loss = 0.11685891  	 (3.99 seconds/step)
Step 818: 	 loss = 0.19384468  	 (4.15 seconds/step)
Step 819: 	 loss = 0.10644889  	 (3.94 seconds/step)
Step 820: 	 loss = 0.17018725  	 (4.02 seconds/step)
Step 821: 	 loss = 0.17093787  	 (4.00 seconds/step)
Step 822: 	 loss = 0.21257970  	 (4.03 seconds/step)
Step 823: 	 loss = 0.15467238  	 (4.00 seconds/step)
Step 824: 	 loss = 0.14531755  	 (4.01 seconds/step)
Step 825: 	 loss = 0.29183581  	 (3.93 seconds/step)
Step 826: 	 loss = 0.17060772  	 (4.01 seconds/step)
Step 827: 	 loss = 0.09294416  	 (4.16 seconds/step)
Step 828: 	 loss = 0.26848108  	 (4.06 seconds/step)
Step 829: 	 loss = 0.20625028  	 (3.97 seconds/step)
Step 830: 	 loss = 0.15717366  	 (4.00 seconds/step)
Step 831: 	 loss = 0.18187341  	 (4.03 seconds/step)
Step 832: 	 loss = 0.13660797  	 (4.10 seconds/step)
Step 833: 	 loss = 0.18948349  	 (4.02 seconds/step)
Step 834: 	 loss = 0.22038929  	 (4.06 seconds/step)
Step 835: 	 loss = 0.24251333  	 (4.01 seconds/step)
Step 836: 	 loss = 0.28179613  	 (4.03 seconds/step)
Step 837: 	 loss = 0.31889546  	 (4.01 seconds/step)
Step 838: 	 loss = 0.14464325  	 (4.04 seconds/step)
Step 839: 	 loss = 0.09880511  	 (3.89 seconds/step)
Step 840: 	 loss = 0.24991332  	 (3.99 seconds/step)
Step 841: 	 loss = 0.20921695  	 (3.98 seconds/step)
Step 842: 	 loss = 0.12948734  	 (3.99 seconds/step)
Step 843: 	 loss = 0.10100617  	 (3.97 seconds/step)
Step 844: 	 loss = 0.12168449  	 (4.07 seconds/step)
Step 845: 	 loss = 0.22682273  	 (4.14 seconds/step)
Step 846: 	 loss = 0.20671478  	 (4.02 seconds/step)
Step 847: 	 loss = 0.14553644  	 (4.08 seconds/step)
Step 848: 	 loss = 0.29117805  	 (3.98 seconds/step)
Step 849: 	 loss = 0.20993327  	 (4.02 seconds/step)
Step 850: 	 loss = 0.15296707  	 (3.90 seconds/step)
Step 851: 	 loss = 0.13082173  	 (4.04 seconds/step)
Step 852: 	 loss = 0.24309136  	 (4.02 seconds/step)
Step 853: 	 loss = 0.21651584  	 (4.03 seconds/step)
Step 854: 	 loss = 0.19579345  	 (4.03 seconds/step)
Step 855: 	 loss = 0.08281027  	 (4.09 seconds/step)
Step 856: 	 loss = 0.16547616  	 (4.03 seconds/step)
Step 857: 	 loss = 0.14080983  	 (4.08 seconds/step)
Step 858: 	 loss = 0.11571494  	 (4.07 seconds/step)
Step 859: 	 loss = 0.12917233  	 (3.90 seconds/step)
Step 860: 	 loss = 0.24138772  	 (3.91 seconds/step)
Step 861: 	 loss = 0.20468140  	 (3.99 seconds/step)
Step 862: 	 loss = 0.11818995  	 (4.01 seconds/step)
Step 863: 	 loss = 0.08699667  	 (3.99 seconds/step)
Step 864: 	 loss = 0.17879096  	 (4.01 seconds/step)
Step 865: 	 loss = 0.11589278  	 (3.96 seconds/step)
Step 866: 	 loss = 0.23574392  	 (3.97 seconds/step)
Step 867: 	 loss = 0.16725516  	 (3.94 seconds/step)
Step 868: 	 loss = 0.15059173  	 (4.04 seconds/step)
Step 869: 	 loss = 0.13535467  	 (4.02 seconds/step)
Step 870: 	 loss = 0.26279128  	 (4.05 seconds/step)
Step 871: 	 loss = 0.26884636  	 (3.92 seconds/step)
Step 872: 	 loss = 0.15152283  	 (4.20 seconds/step)
Step 873: 	 loss = 0.09621049  	 (4.12 seconds/step)
Step 874: 	 loss = 0.15959555  	 (4.00 seconds/step)
Step 875: 	 loss = 0.21792249  	 (3.96 seconds/step)
Step 876: 	 loss = 0.26885730  	 (4.08 seconds/step)
Step 877: 	 loss = 0.30086118  	 (3.99 seconds/step)
Step 878: 	 loss = 0.13708226  	 (4.17 seconds/step)
Step 879: 	 loss = 0.27684191  	 (4.01 seconds/step)
Step 880: 	 loss = 0.21233907  	 (3.94 seconds/step)
Step 881: 	 loss = 0.18940851  	 (4.07 seconds/step)
Step 882: 	 loss = 0.17202541  	 (4.12 seconds/step)
Step 883: 	 loss = 0.28999877  	 (4.01 seconds/step)
Step 884: 	 loss = 0.30396616  	 (4.08 seconds/step)
Step 885: 	 loss = 0.13878839  	 (4.19 seconds/step)
Step 886: 	 loss = 0.28348675  	 (3.97 seconds/step)
Step 887: 	 loss = 0.20325236  	 (4.04 seconds/step)
Step 888: 	 loss = 0.17004015  	 (4.02 seconds/step)
Step 889: 	 loss = 0.13269255  	 (3.98 seconds/step)
Step 890: 	 loss = 0.30085006  	 (3.93 seconds/step)
Step 891: 	 loss = 0.35977656  	 (4.02 seconds/step)
Step 892: 	 loss = 0.15542382  	 (4.02 seconds/step)
Step 893: 	 loss = 0.14661536  	 (4.04 seconds/step)
Step 894: 	 loss = 0.16993499  	 (4.13 seconds/step)
Step 895: 	 loss = 0.19167762  	 (4.02 seconds/step)
Step 896: 	 loss = 0.17936805  	 (4.05 seconds/step)
Step 897: 	 loss = 0.18162711  	 (3.94 seconds/step)
Step 898: 	 loss = 0.21232909  	 (4.01 seconds/step)
Step 899: 	 loss = 0.17658271  	 (4.03 seconds/step)
Step 900: 	 loss = 0.11632976  	 (4.10 seconds/step)
Step 901: 	 loss = 0.14410606  	 (4.02 seconds/step)
Step 902: 	 loss = 0.20027110  	 (3.95 seconds/step)
Step 903: 	 loss = 0.22208962  	 (3.98 seconds/step)
Step 904: 	 loss = 0.19836083  	 (4.11 seconds/step)
Step 905: 	 loss = 0.32294357  	 (4.18 seconds/step)
Step 906: 	 loss = 0.18041691  	 (4.01 seconds/step)
Step 907: 	 loss = 0.11819308  	 (3.96 seconds/step)
Step 908: 	 loss = 0.31604320  	 (4.03 seconds/step)
Step 909: 	 loss = 0.26313096  	 (3.95 seconds/step)
Step 910: 	 loss = 0.19283171  	 (4.03 seconds/step)
Step 911: 	 loss = 0.08971898  	 (3.92 seconds/step)
Step 912: 	 loss = 0.15073824  	 (4.07 seconds/step)
Step 913: 	 loss = 0.20473564  	 (3.95 seconds/step)
Step 914: 	 loss = 0.15550749  	 (4.07 seconds/step)
Step 915: 	 loss = 0.18649548  	 (3.96 seconds/step)
Step 916: 	 loss = 0.11855712  	 (3.91 seconds/step)
Step 917: 	 loss = 0.12661780  	 (3.96 seconds/step)
Step 918: 	 loss = 0.20530476  	 (4.04 seconds/step)
Step 919: 	 loss = 0.20061469  	 (4.03 seconds/step)
Step 920: 	 loss = 0.12328090  	 (3.98 seconds/step)
Step 921: 	 loss = 0.13436531  	 (4.04 seconds/step)
Step 922: 	 loss = 0.11210917  	 (3.98 seconds/step)
Step 923: 	 loss = 0.18037704  	 (3.96 seconds/step)
Step 924: 	 loss = 0.12429250  	 (3.94 seconds/step)
Step 925: 	 loss = 0.18809630  	 (3.94 seconds/step)
Step 926: 	 loss = 0.15688400  	 (3.93 seconds/step)
Step 927: 	 loss = 0.16683131  	 (4.11 seconds/step)
Step 928: 	 loss = 0.11398201  	 (4.17 seconds/step)
Step 929: 	 loss = 0.21475962  	 (4.05 seconds/step)
Step 930: 	 loss = 0.19771066  	 (4.05 seconds/step)
Step 931: 	 loss = 0.15902647  	 (4.06 seconds/step)
Step 932: 	 loss = 0.19093251  	 (3.93 seconds/step)
Step 933: 	 loss = 0.12397962  	 (4.01 seconds/step)
Step 934: 	 loss = 0.14056784  	 (3.97 seconds/step)
Step 935: 	 loss = 0.18816006  	 (3.94 seconds/step)
Step 936: 	 loss = 0.11914373  	 (3.93 seconds/step)
Step 937: 	 loss = 0.18126762  	 (4.00 seconds/step)
Step 938: 	 loss = 0.21935894  	 (4.01 seconds/step)
Step 939: 	 loss = 0.18563733  	 (4.02 seconds/step)
Step 940: 	 loss = 0.22361135  	 (4.08 seconds/step)
Step 941: 	 loss = 0.27782357  	 (4.01 seconds/step)
Step 942: 	 loss = 0.09898018  	 (3.97 seconds/step)
Step 943: 	 loss = 0.20376691  	 (3.93 seconds/step)
Step 944: 	 loss = 0.12365015  	 (3.96 seconds/step)
Step 945: 	 loss = 0.09646064  	 (3.96 seconds/step)
Step 946: 	 loss = 0.27116317  	 (4.06 seconds/step)
Step 947: 	 loss = 0.17359227  	 (4.00 seconds/step)
Step 948: 	 loss = 0.12121943  	 (4.09 seconds/step)
Step 949: 	 loss = 0.15479979  	 (3.96 seconds/step)
Step 950: 	 loss = 0.18299797  	 (4.06 seconds/step)
Step 951: 	 loss = 0.17450592  	 (4.02 seconds/step)
Step 952: 	 loss = 0.10443383  	 (4.04 seconds/step)
Step 953: 	 loss = 0.17436346  	 (4.07 seconds/step)
Step 954: 	 loss = 0.17853183  	 (4.01 seconds/step)
Step 955: 	 loss = 0.11230925  	 (4.03 seconds/step)
Step 956: 	 loss = 0.05805277  	 (3.90 seconds/step)
Step 957: 	 loss = 0.11401255  	 (3.91 seconds/step)
Step 958: 	 loss = 0.07126056  	 (4.07 seconds/step)
Step 959: 	 loss = 0.13169451  	 (3.98 seconds/step)
Step 960: 	 loss = 0.14637482  	 (3.97 seconds/step)
Step 961: 	 loss = 0.27361912  	 (4.18 seconds/step)
Step 962: 	 loss = 0.33952406  	 (3.99 seconds/step)
Step 963: 	 loss = 0.09128177  	 (3.90 seconds/step)
Step 964: 	 loss = 0.17149836  	 (3.99 seconds/step)
Step 965: 	 loss = 0.09530066  	 (3.96 seconds/step)
Step 966: 	 loss = 0.12083355  	 (3.94 seconds/step)
Step 967: 	 loss = 0.13530716  	 (4.10 seconds/step)
Step 968: 	 loss = 0.20116317  	 (4.05 seconds/step)
Step 969: 	 loss = 0.11558589  	 (4.08 seconds/step)
Step 970: 	 loss = 0.25640845  	 (4.04 seconds/step)
Step 971: 	 loss = 0.14498636  	 (3.94 seconds/step)
Step 972: 	 loss = 0.14900747  	 (3.90 seconds/step)
Step 973: 	 loss = 0.05964430  	 (3.93 seconds/step)
Step 974: 	 loss = 0.18752155  	 (3.86 seconds/step)
Step 975: 	 loss = 0.23268084  	 (3.94 seconds/step)
Step 976: 	 loss = 0.10121714  	 (3.99 seconds/step)
Step 977: 	 loss = 0.28285655  	 (4.10 seconds/step)
Step 978: 	 loss = 0.16644110  	 (3.96 seconds/step)
Step 979: 	 loss = 0.27142549  	 (4.03 seconds/step)
Step 980: 	 loss = 0.14941652  	 (4.00 seconds/step)
Step 981: 	 loss = 0.13858350  	 (4.06 seconds/step)
Step 982: 	 loss = 0.18136029  	 (3.95 seconds/step)
Step 983: 	 loss = 0.28381133  	 (4.02 seconds/step)
Step 984: 	 loss = 0.13209444  	 (3.96 seconds/step)
Step 985: 	 loss = 0.10852671  	 (3.90 seconds/step)
Step 986: 	 loss = 0.19893166  	 (4.04 seconds/step)
Step 987: 	 loss = 0.24065389  	 (3.95 seconds/step)
Step 988: 	 loss = 0.22204284  	 (4.00 seconds/step)
Step 989: 	 loss = 0.08743408  	 (3.99 seconds/step)
Step 990: 	 loss = 0.14942770  	 (4.02 seconds/step)
Step 991: 	 loss = 0.14007282  	 (4.01 seconds/step)
Step 992: 	 loss = 0.15487218  	 (3.89 seconds/step)
Step 993: 	 loss = 0.09571569  	 (4.00 seconds/step)
Step 994: 	 loss = 0.09847631  	 (3.92 seconds/step)
Step 995: 	 loss = 0.19148524  	 (3.92 seconds/step)
Step 996: 	 loss = 0.18276125  	 (4.12 seconds/step)
Step 997: 	 loss = 0.15480879  	 (4.02 seconds/step)
Step 998: 	 loss = 0.19572996  	 (4.03 seconds/step)
Step 999: 	 loss = 0.15158889  	 (4.15 seconds/step)
Step 1000: 	 loss = 0.18931818  	 (3.95 seconds/step)
Step 1001: 	 loss = 0.20870927  	 (3.98 seconds/step)
Step 1002: 	 loss = 0.15832390  	 (3.95 seconds/step)
Step 1003: 	 loss = 0.15058386  	 (4.05 seconds/step)
Step 1004: 	 loss = 0.15077609  	 (3.94 seconds/step)
Step 1005: 	 loss = 0.07435953  	 (4.06 seconds/step)
Step 1006: 	 loss = 0.17023787  	 (3.96 seconds/step)
Step 1007: 	 loss = 0.08630301  	 (4.09 seconds/step)
Step 1008: 	 loss = 0.06917559  	 (3.98 seconds/step)
Step 1009: 	 loss = 0.14020151  	 (4.02 seconds/step)
Step 1010: 	 loss = 0.17528814  	 (3.95 seconds/step)
Step 1011: 	 loss = 0.23576590  	 (4.00 seconds/step)
Step 1012: 	 loss = 0.15674499  	 (4.06 seconds/step)
Step 1013: 	 loss = 0.10819229  	 (3.91 seconds/step)
Step 1014: 	 loss = 0.17198440  	 (3.91 seconds/step)
Step 1015: 	 loss = 0.11561164  	 (4.08 seconds/step)
Step 1016: 	 loss = 0.21202636  	 (4.02 seconds/step)
Step 1017: 	 loss = 0.08498187  	 (4.00 seconds/step)
Step 1018: 	 loss = 0.19147328  	 (4.06 seconds/step)
Step 1019: 	 loss = 0.23251252  	 (3.90 seconds/step)
Step 1020: 	 loss = 0.08485150  	 (3.97 seconds/step)
Step 1021: 	 loss = 0.10870416  	 (3.93 seconds/step)
Step 1022: 	 loss = 0.18610506  	 (4.00 seconds/step)
Step 1023: 	 loss = 0.12455820  	 (4.12 seconds/step)
Step 1024: 	 loss = 0.18508458  	 (3.97 seconds/step)
Step 1025: 	 loss = 0.11223637  	 (4.08 seconds/step)
Step 1026: 	 loss = 0.12912256  	 (4.19 seconds/step)
Step 1027: 	 loss = 0.17496966  	 (4.00 seconds/step)
Step 1028: 	 loss = 0.12797023  	 (4.01 seconds/step)
Step 1029: 	 loss = 0.10555446  	 (4.02 seconds/step)
Step 1030: 	 loss = 0.14898244  	 (4.10 seconds/step)
Step 1031: 	 loss = 0.07790062  	 (3.94 seconds/step)
Step 1032: 	 loss = 0.11492094  	 (3.89 seconds/step)
Step 1033: 	 loss = 0.13714921  	 (4.01 seconds/step)
Step 1034: 	 loss = 0.15383035  	 (3.89 seconds/step)
Step 1035: 	 loss = 0.17673525  	 (4.05 seconds/step)
Step 1036: 	 loss = 0.13227150  	 (4.10 seconds/step)
Step 1037: 	 loss = 0.18873626  	 (4.05 seconds/step)
Step 1038: 	 loss = 0.15183586  	 (4.11 seconds/step)
Step 1039: 	 loss = 0.17378896  	 (3.99 seconds/step)
Step 1040: 	 loss = 0.17863801  	 (4.10 seconds/step)
Step 1041: 	 loss = 0.10052264  	 (4.00 seconds/step)
Step 1042: 	 loss = 0.13208249  	 (3.96 seconds/step)
Step 1043: 	 loss = 0.12395967  	 (4.04 seconds/step)
Step 1044: 	 loss = 0.06595351  	 (3.94 seconds/step)
Step 1045: 	 loss = 0.08142069  	 (4.04 seconds/step)
Step 1046: 	 loss = 0.13053225  	 (4.01 seconds/step)
Step 1047: 	 loss = 0.22061902  	 (3.99 seconds/step)
Step 1048: 	 loss = 0.14779457  	 (4.06 seconds/step)
Step 1049: 	 loss = 0.34058270  	 (3.91 seconds/step)
Step 1050: 	 loss = 0.20535387  	 (3.98 seconds/step)
Step 1051: 	 loss = 0.09671952  	 (3.99 seconds/step)
Step 1052: 	 loss = 0.19216208  	 (3.98 seconds/step)
Step 1053: 	 loss = 0.09514528  	 (3.91 seconds/step)
Step 1054: 	 loss = 0.11956408  	 (3.99 seconds/step)
Step 1055: 	 loss = 0.12199668  	 (4.05 seconds/step)
Step 1056: 	 loss = 0.13747030  	 (4.06 seconds/step)
Step 1057: 	 loss = 0.11807658  	 (4.13 seconds/step)
Step 1058: 	 loss = 0.14955404  	 (4.04 seconds/step)
Step 1059: 	 loss = 0.20117810  	 (3.94 seconds/step)
Step 1060: 	 loss = 0.08043624  	 (4.01 seconds/step)
Step 1061: 	 loss = 0.57468772  	 (4.02 seconds/step)
Step 1062: 	 loss = 0.14296745  	 (3.98 seconds/step)
Step 1063: 	 loss = 0.07045777  	 (3.95 seconds/step)
Step 1064: 	 loss = 0.10817194  	 (3.89 seconds/step)
Step 1065: 	 loss = 0.11352214  	 (4.05 seconds/step)
Step 1066: 	 loss = 0.10703457  	 (4.11 seconds/step)
Step 1067: 	 loss = 0.09711241  	 (4.06 seconds/step)
Step 1068: 	 loss = 0.10946506  	 (4.01 seconds/step)
Step 1069: 	 loss = 0.15433404  	 (4.06 seconds/step)
Step 1070: 	 loss = 0.18817067  	 (3.97 seconds/step)
Step 1071: 	 loss = 0.15188900  	 (4.05 seconds/step)
Step 1072: 	 loss = 0.21170294  	 (4.11 seconds/step)
Step 1073: 	 loss = 0.12640038  	 (4.05 seconds/step)
Step 1074: 	 loss = 0.12836580  	 (3.95 seconds/step)
Step 1075: 	 loss = 0.12121779  	 (3.97 seconds/step)
Step 1076: 	 loss = 0.16649285  	 (4.04 seconds/step)
Step 1077: 	 loss = 0.14170933  	 (3.98 seconds/step)
Step 1078: 	 loss = 0.20494443  	 (3.99 seconds/step)
Step 1079: 	 loss = 0.16656259  	 (3.99 seconds/step)
Step 1080: 	 loss = 0.10469753  	 (4.05 seconds/step)
Step 1081: 	 loss = 0.14949115  	 (3.96 seconds/step)
Step 1082: 	 loss = 0.21998635  	 (4.04 seconds/step)
Step 1083: 	 loss = 0.09554559  	 (3.99 seconds/step)
Step 1084: 	 loss = 0.13302317  	 (3.96 seconds/step)
Step 1085: 	 loss = 0.10856217  	 (4.07 seconds/step)
Step 1086: 	 loss = 0.09736603  	 (4.11 seconds/step)
Step 1087: 	 loss = 0.11034210  	 (4.11 seconds/step)
Step 1088: 	 loss = 0.06546115  	 (4.06 seconds/step)
Step 1089: 	 loss = 0.12642455  	 (4.07 seconds/step)
Step 1090: 	 loss = 0.06964476  	 (3.97 seconds/step)
Step 1091: 	 loss = 0.32355213  	 (3.90 seconds/step)
Step 1092: 	 loss = 0.21176174  	 (3.98 seconds/step)
Step 1093: 	 loss = 0.08993945  	 (4.02 seconds/step)
Step 1094: 	 loss = 0.20321836  	 (3.96 seconds/step)
Step 1095: 	 loss = 0.12941939  	 (4.04 seconds/step)
Step 1096: 	 loss = 0.10799579  	 (4.01 seconds/step)
Step 1097: 	 loss = 0.08180187  	 (4.09 seconds/step)
Step 1098: 	 loss = 0.14735383  	 (3.98 seconds/step)
Step 1099: 	 loss = 0.16374975  	 (3.98 seconds/step)
Step 1100: 	 loss = 0.08565207  	 (3.95 seconds/step)
Step 1101: 	 loss = 0.11019942  	 (3.97 seconds/step)
Step 1102: 	 loss = 0.05635716  	 (3.93 seconds/step)
Step 1103: 	 loss = 0.09527084  	 (4.03 seconds/step)
Step 1104: 	 loss = 0.16099307  	 (4.05 seconds/step)
Step 1105: 	 loss = 0.08671427  	 (4.15 seconds/step)
Step 1106: 	 loss = 0.09495328  	 (4.02 seconds/step)
Step 1107: 	 loss = 0.16988876  	 (3.94 seconds/step)
Step 1108: 	 loss = 0.14507124  	 (4.03 seconds/step)
Step 1109: 	 loss = 0.22195941  	 (4.00 seconds/step)
Step 1110: 	 loss = 0.08654125  	 (3.99 seconds/step)
Step 1111: 	 loss = 0.13094589  	 (4.04 seconds/step)
Step 1112: 	 loss = 0.10065919  	 (3.97 seconds/step)
Step 1113: 	 loss = 0.07139514  	 (4.02 seconds/step)
Step 1114: 	 loss = 0.14389277  	 (4.11 seconds/step)
Step 1115: 	 loss = 0.11247496  	 (4.06 seconds/step)
Step 1116: 	 loss = 0.08890510  	 (4.12 seconds/step)
Step 1117: 	 loss = 0.11589619  	 (4.04 seconds/step)
Step 1118: 	 loss = 0.07876692  	 (4.00 seconds/step)
Step 1119: 	 loss = 0.13785052  	 (4.06 seconds/step)
Step 1120: 	 loss = 0.17019467  	 (3.98 seconds/step)
Step 1121: 	 loss = 0.10382983  	 (3.93 seconds/step)
Step 1122: 	 loss = 0.09583715  	 (4.02 seconds/step)
Step 1123: 	 loss = 0.10501473  	 (4.01 seconds/step)
Step 1124: 	 loss = 0.08448878  	 (4.03 seconds/step)
Step 1125: 	 loss = 0.14817864  	 (4.01 seconds/step)
Step 1126: 	 loss = 0.15354019  	 (3.97 seconds/step)
Step 1127: 	 loss = 0.17465743  	 (3.89 seconds/step)
Step 1128: 	 loss = 0.14803177  	 (3.88 seconds/step)
Step 1129: 	 loss = 0.29496130  	 (3.93 seconds/step)
Step 1130: 	 loss = 0.14611180  	 (3.99 seconds/step)
Step 1131: 	 loss = 0.26620308  	 (3.99 seconds/step)
Step 1132: 	 loss = 0.16519976  	 (4.03 seconds/step)
Step 1133: 	 loss = 0.10044783  	 (4.03 seconds/step)
Step 1134: 	 loss = 0.10109818  	 (3.99 seconds/step)
Step 1135: 	 loss = 0.09547244  	 (4.09 seconds/step)
Step 1136: 	 loss = 0.18388256  	 (3.97 seconds/step)
Step 1137: 	 loss = 0.13646033  	 (3.98 seconds/step)
Step 1138: 	 loss = 0.11498400  	 (3.92 seconds/step)
Step 1139: 	 loss = 0.11063418  	 (4.00 seconds/step)
Step 1140: 	 loss = 0.15975268  	 (3.97 seconds/step)
Step 1141: 	 loss = 0.20191744  	 (3.94 seconds/step)
Step 1142: 	 loss = 0.13888058  	 (3.93 seconds/step)
Step 1143: 	 loss = 0.09683627  	 (4.08 seconds/step)
Step 1144: 	 loss = 0.09965521  	 (3.95 seconds/step)
Step 1145: 	 loss = 0.13106827  	 (4.08 seconds/step)
Step 1146: 	 loss = 0.16073549  	 (4.05 seconds/step)
Step 1147: 	 loss = 0.14620194  	 (4.00 seconds/step)
Step 1148: 	 loss = 0.12679078  	 (4.00 seconds/step)
Step 1149: 	 loss = 0.14483833  	 (4.01 seconds/step)
Step 1150: 	 loss = 0.06927759  	 (3.94 seconds/step)
Step 1151: 	 loss = 0.10635195  	 (3.93 seconds/step)
Step 1152: 	 loss = 0.13608426  	 (3.98 seconds/step)
Step 1153: 	 loss = 0.09923684  	 (4.09 seconds/step)
Step 1154: 	 loss = 0.13161850  	 (4.00 seconds/step)
Step 1155: 	 loss = 0.08958464  	 (4.07 seconds/step)
Step 1156: 	 loss = 0.10377716  	 (4.01 seconds/step)
Step 1157: 	 loss = 0.07632934  	 (3.99 seconds/step)
Step 1158: 	 loss = 0.11387643  	 (4.05 seconds/step)
Step 1159: 	 loss = 0.10713357  	 (3.98 seconds/step)
Step 1160: 	 loss = 0.18978950  	 (4.00 seconds/step)
Step 1161: 	 loss = 0.16167237  	 (4.01 seconds/step)
Step 1162: 	 loss = 0.08714166  	 (4.15 seconds/step)
Step 1163: 	 loss = 0.17776905  	 (4.09 seconds/step)
Step 1164: 	 loss = 0.13100153  	 (3.98 seconds/step)
Step 1165: 	 loss = 0.12007896  	 (3.97 seconds/step)
Step 1166: 	 loss = 0.08798023  	 (3.94 seconds/step)
Step 1167: 	 loss = 0.28896841  	 (3.95 seconds/step)
Step 1168: 	 loss = 0.12120461  	 (3.96 seconds/step)
Step 1169: 	 loss = 0.15564111  	 (4.14 seconds/step)
Step 1170: 	 loss = 0.13718060  	 (4.09 seconds/step)
Step 1171: 	 loss = 0.18264189  	 (4.03 seconds/step)
Step 1172: 	 loss = 0.09192140  	 (3.97 seconds/step)
Step 1173: 	 loss = 0.06973758  	 (3.98 seconds/step)
Step 1174: 	 loss = 0.12504049  	 (4.05 seconds/step)
Step 1175: 	 loss = 0.07267347  	 (3.98 seconds/step)
Step 1176: 	 loss = 0.20935133  	 (3.92 seconds/step)
Step 1177: 	 loss = 0.12254220  	 (3.92 seconds/step)
Step 1178: 	 loss = 0.11521626  	 (3.98 seconds/step)
Step 1179: 	 loss = 0.23447245  	 (3.96 seconds/step)
Step 1180: 	 loss = 0.04223804  	 (3.91 seconds/step)
Step 1181: 	 loss = 0.13791810  	 (3.98 seconds/step)
Step 1182: 	 loss = 0.14757574  	 (4.04 seconds/step)
Step 1183: 	 loss = 0.19993833  	 (4.09 seconds/step)
Step 1184: 	 loss = 0.09018936  	 (3.97 seconds/step)
Step 1185: 	 loss = 0.21256739  	 (3.97 seconds/step)
Step 1186: 	 loss = 0.06015706  	 (4.02 seconds/step)
Step 1187: 	 loss = 0.08829432  	 (3.97 seconds/step)
Step 1188: 	 loss = 0.07710994  	 (4.00 seconds/step)
Step 1189: 	 loss = 0.16853991  	 (3.99 seconds/step)
Step 1190: 	 loss = 0.16000672  	 (3.94 seconds/step)
Step 1191: 	 loss = 0.06137437  	 (3.94 seconds/step)
Step 1192: 	 loss = 0.09897752  	 (4.08 seconds/step)
Step 1193: 	 loss = 0.13394962  	 (4.04 seconds/step)
Step 1194: 	 loss = 0.16303381  	 (4.06 seconds/step)
Step 1195: 	 loss = 0.15260974  	 (4.11 seconds/step)
Step 1196: 	 loss = 0.14065723  	 (3.97 seconds/step)
Step 1197: 	 loss = 0.16154875  	 (3.92 seconds/step)
Step 1198: 	 loss = 0.14248578  	 (4.02 seconds/step)
Step 1199: 	 loss = 0.11123285  	 (4.01 seconds/step)
Step 1200: 	 loss = 0.13244434  	 (4.10 seconds/step)
Step 1201: 	 loss = 0.11594526  	 (4.11 seconds/step)
Step 1202: 	 loss = 0.08687865  	 (3.98 seconds/step)
Step 1203: 	 loss = 0.15919439  	 (4.08 seconds/step)
Step 1204: 	 loss = 0.14391066  	 (3.91 seconds/step)
Step 1205: 	 loss = 0.16846827  	 (4.01 seconds/step)
Step 1206: 	 loss = 0.26867843  	 (4.00 seconds/step)
Step 1207: 	 loss = 0.10816048  	 (4.00 seconds/step)
Step 1208: 	 loss = 0.16568981  	 (3.95 seconds/step)
Step 1209: 	 loss = 0.10354036  	 (4.03 seconds/step)
