Step 13989: 	 loss = 0.08616279  	 (4.63 seconds/step)
Step 13990: 	 loss = 0.05411392  	 (4.74 seconds/step)
Step 13991: 	 loss = 0.10861064  	 (4.59 seconds/step)
Step 13992: 	 loss = 0.05623903  	 (4.53 seconds/step)
Step 13993: 	 loss = 0.03349056  	 (4.87 seconds/step)
Step 13994: 	 loss = 0.03118762  	 (4.89 seconds/step)
Step 13995: 	 loss = 0.06102104  	 (4.82 seconds/step)
Step 13996: 	 loss = 0.04240720  	 (4.70 seconds/step)
Step 13997: 	 loss = 0.10519862  	 (4.73 seconds/step)
Step 13998: 	 loss = 0.12251111  	 (4.82 seconds/step)
Step 13999: 	 loss = 0.09866793  	 (4.75 seconds/step)
Step 14000: 	 loss = 0.06440759  	 (4.80 seconds/step)
Validation:   0%|          | 0/100 [00:00<?, ?it/s]Validation:   1%|          | 1/100 [00:00<00:15,  6.52it/s]Validation:   2%|▏         | 2/100 [00:00<00:12,  7.78it/s]Validation:   3%|▎         | 3/100 [00:00<00:12,  8.07it/s]Validation:   4%|▍         | 4/100 [00:00<00:11,  8.21it/s]Validation:   5%|▌         | 5/100 [00:00<00:11,  8.27it/s]Validation:   6%|▌         | 6/100 [00:00<00:11,  8.31it/s]Validation:   7%|▋         | 7/100 [00:00<00:11,  8.36it/s]Validation:   8%|▊         | 8/100 [00:00<00:10,  8.38it/s]Validation:   9%|▉         | 9/100 [00:01<00:10,  8.38it/s]Validation:  10%|█         | 10/100 [00:01<00:10,  8.42it/s]Validation:  11%|█         | 11/100 [00:01<00:10,  8.42it/s]Validation:  12%|█▏        | 12/100 [00:01<00:10,  8.43it/s]Validation:  13%|█▎        | 13/100 [00:01<00:10,  8.38it/s]Validation:  14%|█▍        | 14/100 [00:01<00:10,  8.39it/s]Validation:  15%|█▌        | 15/100 [00:01<00:10,  8.38it/s]Validation:  16%|█▌        | 16/100 [00:01<00:09,  8.41it/s]Validation:  17%|█▋        | 17/100 [00:02<00:09,  8.43it/s]Validation:  18%|█▊        | 18/100 [00:02<00:09,  8.42it/s]Validation:  19%|█▉        | 19/100 [00:02<00:09,  8.28it/s]Validation:  20%|██        | 20/100 [00:02<00:09,  8.40it/s]Validation:  21%|██        | 21/100 [00:02<00:09,  8.40it/s]Validation:  22%|██▏       | 22/100 [00:02<00:09,  8.42it/s]Validation:  23%|██▎       | 23/100 [00:02<00:09,  8.45it/s]Validation:  24%|██▍       | 24/100 [00:02<00:09,  8.42it/s]Validation:  25%|██▌       | 25/100 [00:02<00:08,  8.43it/s]Validation:  26%|██▌       | 26/100 [00:03<00:08,  8.42it/s]Validation:  27%|██▋       | 27/100 [00:03<00:08,  8.44it/s]Validation:  28%|██▊       | 28/100 [00:03<00:08,  8.40it/s]Validation:  29%|██▉       | 29/100 [00:03<00:08,  8.41it/s]Validation:  30%|███       | 30/100 [00:03<00:08,  8.42it/s]Validation:  31%|███       | 31/100 [00:03<00:08,  8.33it/s]Validation:  32%|███▏      | 32/100 [00:03<00:08,  8.46it/s]Validation:  33%|███▎      | 33/100 [00:03<00:07,  8.49it/s]Validation:  34%|███▍      | 34/100 [00:04<00:07,  8.45it/s]Validation:  35%|███▌      | 35/100 [00:04<00:07,  8.45it/s]Validation:  36%|███▌      | 36/100 [00:04<00:07,  8.47it/s]Validation:  37%|███▋      | 37/100 [00:04<00:07,  8.45it/s]Validation:  38%|███▊      | 38/100 [00:04<00:07,  8.44it/s]Validation:  39%|███▉      | 39/100 [00:04<00:07,  8.44it/s]Validation:  40%|████      | 40/100 [00:04<00:07,  8.40it/s]Validation:  41%|████      | 41/100 [00:04<00:06,  8.44it/s]Validation:  42%|████▏     | 42/100 [00:05<00:06,  8.43it/s]Validation:  43%|████▎     | 43/100 [00:05<00:06,  8.46it/s]Validation:  44%|████▍     | 44/100 [00:05<00:06,  8.46it/s]Validation:  45%|████▌     | 45/100 [00:05<00:06,  8.40it/s]Validation:  46%|████▌     | 46/100 [00:05<00:06,  8.41it/s]Validation:  47%|████▋     | 47/100 [00:05<00:06,  8.42it/s]Validation:  48%|████▊     | 48/100 [00:05<00:06,  8.45it/s]Validation:  49%|████▉     | 49/100 [00:05<00:06,  8.43it/s]Validation:  50%|█████     | 50/100 [00:05<00:05,  8.41it/s]Validation:  51%|█████     | 51/100 [00:06<00:05,  8.38it/s]Validation:  52%|█████▏    | 52/100 [00:06<00:05,  8.42it/s]Validation:  53%|█████▎    | 53/100 [00:06<00:05,  8.41it/s]Validation:  54%|█████▍    | 54/100 [00:06<00:05,  8.43it/s]Validation:  55%|█████▌    | 55/100 [00:06<00:05,  8.40it/s]Validation:  56%|█████▌    | 56/100 [00:06<00:05,  8.41it/s]Validation:  57%|█████▋    | 57/100 [00:06<00:05,  8.40it/s]Validation:  58%|█████▊    | 58/100 [00:06<00:05,  8.37it/s]Validation:  59%|█████▉    | 59/100 [00:07<00:04,  8.40it/s]Validation:  60%|██████    | 60/100 [00:07<00:04,  8.44it/s]Validation:  61%|██████    | 61/100 [00:07<00:04,  8.43it/s]Validation:  62%|██████▏   | 62/100 [00:07<00:04,  8.22it/s]Validation:  63%|██████▎   | 63/100 [00:07<00:04,  8.38it/s]Validation:  64%|██████▍   | 64/100 [00:07<00:04,  8.40it/s]Validation:  65%|██████▌   | 65/100 [00:07<00:04,  8.45it/s]Validation:  66%|██████▌   | 66/100 [00:07<00:04,  8.44it/s]Validation:  67%|██████▋   | 67/100 [00:07<00:03,  8.36it/s]Validation:  68%|██████▊   | 68/100 [00:08<00:03,  8.38it/s]Validation:  69%|██████▉   | 69/100 [00:08<00:03,  8.45it/s]Validation:  70%|███████   | 70/100 [00:08<00:03,  8.43it/s]Validation:  71%|███████   | 71/100 [00:08<00:03,  8.42it/s]Validation:  72%|███████▏  | 72/100 [00:08<00:03,  8.44it/s]Validation:  73%|███████▎  | 73/100 [00:08<00:03,  8.40it/s]Validation:  74%|███████▍  | 74/100 [00:08<00:03,  8.44it/s]Validation:  75%|███████▌  | 75/100 [00:08<00:02,  8.44it/s]Validation:  76%|███████▌  | 76/100 [00:09<00:02,  8.44it/s]Validation:  77%|███████▋  | 77/100 [00:09<00:02,  8.43it/s]Validation:  78%|███████▊  | 78/100 [00:09<00:02,  8.40it/s]Validation:  79%|███████▉  | 79/100 [00:09<00:02,  8.41it/s]Validation:  80%|████████  | 80/100 [00:09<00:02,  8.44it/s]Validation:  81%|████████  | 81/100 [00:09<00:02,  8.42it/s]Validation:  82%|████████▏ | 82/100 [00:09<00:02,  8.48it/s]Validation:  83%|████████▎ | 83/100 [00:09<00:02,  8.45it/s]Validation:  84%|████████▍ | 84/100 [00:10<00:01,  8.45it/s]Validation:  85%|████████▌ | 85/100 [00:10<00:01,  8.44it/s]Validation:  86%|████████▌ | 86/100 [00:10<00:01,  8.47it/s]Validation:  87%|████████▋ | 87/100 [00:10<00:01,  8.41it/s]Validation:  88%|████████▊ | 88/100 [00:10<00:01,  8.48it/s]Validation:  89%|████████▉ | 89/100 [00:10<00:01,  8.44it/s]Validation:  90%|█████████ | 90/100 [00:10<00:01,  8.46it/s]Validation:  91%|█████████ | 91/100 [00:10<00:01,  8.44it/s]Validation:  92%|█████████▏| 92/100 [00:10<00:00,  8.42it/s]Validation:  93%|█████████▎| 93/100 [00:11<00:00,  8.45it/s]Validation:  94%|█████████▍| 94/100 [00:11<00:00,  8.45it/s]Validation:  95%|█████████▌| 95/100 [00:11<00:00,  8.47it/s]Validation:  96%|█████████▌| 96/100 [00:11<00:00,  8.46it/s]Validation:  97%|█████████▋| 97/100 [00:11<00:00,  8.42it/s]Validation:  98%|█████████▊| 98/100 [00:11<00:00,  8.47it/s]Validation:  99%|█████████▉| 99/100 [00:11<00:00,  8.44it/s]Validation: 100%|██████████| 100/100 [00:11<00:00,  8.42it/s]Validation: 100%|██████████| 100/100 [00:11<00:00,  8.40it/s]Epoch 7, Validation Loss: 0.04005197, ckpt /scratch/hnkmah001/phd-projects/viewpoint-estimation-thetax_z/checkpoints/ckpt-7



Step 14001: 	 loss = 0.06429377  	 (4.72 seconds/step)
Step 14002: 	 loss = 0.06177934  	 (4.66 seconds/step)
Step 14003: 	 loss = 0.13325466  	 (4.83 seconds/step)
Step 14004: 	 loss = 0.05091349  	 (4.81 seconds/step)
Step 14005: 	 loss = 0.03342570  	 (4.80 seconds/step)
Step 14006: 	 loss = 0.03946019  	 (4.90 seconds/step)
Step 14007: 	 loss = 0.06263423  	 (4.79 seconds/step)
Step 14008: 	 loss = 0.04454599  	 (4.71 seconds/step)
Step 14009: 	 loss = 0.03817130  	 (4.76 seconds/step)
Step 14010: 	 loss = 0.06533442  	 (4.75 seconds/step)
Step 14011: 	 loss = 0.03878363  	 (5.00 seconds/step)
Step 14012: 	 loss = 0.03914489  	 (4.91 seconds/step)
Step 14013: 	 loss = 0.10365865  	 (4.91 seconds/step)
Step 14014: 	 loss = 0.11267854  	 (4.84 seconds/step)
Step 14015: 	 loss = 0.06757168  	 (4.91 seconds/step)
Step 14016: 	 loss = 0.02841168  	 (4.82 seconds/step)
Step 14017: 	 loss = 0.06799775  	 (4.84 seconds/step)
Step 14018: 	 loss = 0.08304769  	 (4.77 seconds/step)
Step 14019: 	 loss = 0.04499406  	 (4.76 seconds/step)
Step 14020: 	 loss = 0.07056363  	 (4.90 seconds/step)
Step 14021: 	 loss = 0.04908195  	 (4.85 seconds/step)
Step 14022: 	 loss = 0.05331502  	 (4.73 seconds/step)
Step 14023: 	 loss = 0.05037345  	 (4.74 seconds/step)
Step 14024: 	 loss = 0.03167592  	 (4.74 seconds/step)
Step 14025: 	 loss = 0.05645076  	 (4.78 seconds/step)
Step 14026: 	 loss = 0.10012378  	 (4.82 seconds/step)
Step 14027: 	 loss = 0.02878085  	 (4.69 seconds/step)
Step 14028: 	 loss = 0.06310480  	 (4.94 seconds/step)
Step 14029: 	 loss = 0.05604206  	 (4.97 seconds/step)
Step 14030: 	 loss = 0.08523660  	 (4.79 seconds/step)
Step 14031: 	 loss = 0.04937708  	 (4.72 seconds/step)
Step 14032: 	 loss = 0.06031647  	 (4.83 seconds/step)
Step 14033: 	 loss = 0.04945315  	 (4.76 seconds/step)
Step 14034: 	 loss = 0.06506701  	 (4.82 seconds/step)
Step 14035: 	 loss = 0.09822500  	 (4.96 seconds/step)
Step 14036: 	 loss = 0.05211419  	 (5.02 seconds/step)
Step 14037: 	 loss = 0.07635516  	 (5.11 seconds/step)
Step 14038: 	 loss = 0.04773196  	 (4.90 seconds/step)
Step 14039: 	 loss = 0.07097699  	 (5.08 seconds/step)
Step 14040: 	 loss = 0.04659647  	 (4.83 seconds/step)
Step 14041: 	 loss = 0.03962553  	 (4.73 seconds/step)
Step 14042: 	 loss = 0.08524640  	 (4.79 seconds/step)
Step 14043: 	 loss = 0.03757183  	 (4.64 seconds/step)
Step 14044: 	 loss = 0.05245146  	 (4.73 seconds/step)
Step 14045: 	 loss = 0.05979657  	 (4.85 seconds/step)
Step 14046: 	 loss = 0.10450216  	 (4.98 seconds/step)
Step 14047: 	 loss = 0.04060117  	 (4.88 seconds/step)
Step 14048: 	 loss = 0.08295225  	 (4.94 seconds/step)
Step 14049: 	 loss = 0.05793397  	 (4.76 seconds/step)
Step 14050: 	 loss = 0.05094430  	 (4.95 seconds/step)
Step 14051: 	 loss = 0.03440924  	 (4.93 seconds/step)
Step 14052: 	 loss = 0.05468806  	 (4.86 seconds/step)
Step 14053: 	 loss = 0.14554459  	 (4.81 seconds/step)
Step 14054: 	 loss = 0.10612307  	 (5.05 seconds/step)
Step 14055: 	 loss = 0.03773760  	 (4.86 seconds/step)
Step 14056: 	 loss = 0.06575949  	 (4.70 seconds/step)
Step 14057: 	 loss = 0.03245595  	 (4.92 seconds/step)
Step 14058: 	 loss = 0.10627541  	 (4.61 seconds/step)
Step 14059: 	 loss = 0.04168832  	 (4.89 seconds/step)
Step 14060: 	 loss = 0.08454361  	 (4.85 seconds/step)
Step 14061: 	 loss = 0.04559641  	 (5.02 seconds/step)
Step 14062: 	 loss = 0.04529148  	 (4.96 seconds/step)
Step 14063: 	 loss = 0.02793113  	 (5.01 seconds/step)
Step 14064: 	 loss = 0.05554452  	 (4.77 seconds/step)
Step 14065: 	 loss = 0.03383799  	 (5.00 seconds/step)
Step 14066: 	 loss = 0.08806594  	 (4.79 seconds/step)
Step 14067: 	 loss = 0.05054292  	 (4.97 seconds/step)
Step 14068: 	 loss = 0.08777200  	 (4.92 seconds/step)
Step 14069: 	 loss = 0.04224614  	 (4.85 seconds/step)
Step 14070: 	 loss = 0.09363797  	 (4.79 seconds/step)
Step 14071: 	 loss = 0.04005425  	 (4.84 seconds/step)
Step 14072: 	 loss = 0.05062977  	 (4.78 seconds/step)
Step 14073: 	 loss = 0.06352205  	 (4.95 seconds/step)
Step 14074: 	 loss = 0.04356059  	 (4.75 seconds/step)
Step 14075: 	 loss = 0.05499215  	 (4.83 seconds/step)
Step 14076: 	 loss = 0.03422561  	 (4.82 seconds/step)
Step 14077: 	 loss = 0.03427576  	 (4.85 seconds/step)
Step 14078: 	 loss = 0.07676634  	 (4.99 seconds/step)
Step 14079: 	 loss = 0.07627883  	 (4.85 seconds/step)
Step 14080: 	 loss = 0.04564116  	 (4.87 seconds/step)
Step 14081: 	 loss = 0.05658082  	 (4.93 seconds/step)
Step 14082: 	 loss = 0.03683419  	 (5.02 seconds/step)
Step 14083: 	 loss = 0.03532079  	 (4.97 seconds/step)
Step 14084: 	 loss = 0.03382488  	 (4.96 seconds/step)
Step 14085: 	 loss = 0.03468391  	 (4.78 seconds/step)
Step 14086: 	 loss = 0.04854402  	 (4.88 seconds/step)
Step 14087: 	 loss = 0.05401615  	 (4.90 seconds/step)
Step 14088: 	 loss = 0.04572836  	 (4.84 seconds/step)
Step 14089: 	 loss = 0.02288481  	 (4.94 seconds/step)
Step 14090: 	 loss = 0.04015455  	 (4.91 seconds/step)
Step 14091: 	 loss = 0.05590838  	 (4.84 seconds/step)
Step 14092: 	 loss = 0.03739361  	 (5.03 seconds/step)
Step 14093: 	 loss = 0.04852457  	 (4.77 seconds/step)
Step 14094: 	 loss = 0.04776494  	 (4.88 seconds/step)
Step 14095: 	 loss = 0.05455246  	 (4.86 seconds/step)
Step 14096: 	 loss = 0.05343556  	 (4.92 seconds/step)
Step 14097: 	 loss = 0.05287577  	 (4.73 seconds/step)
Step 14098: 	 loss = 0.04465932  	 (4.74 seconds/step)
Step 14099: 	 loss = 0.05618812  	 (5.04 seconds/step)
Step 14100: 	 loss = 0.04763692  	 (5.10 seconds/step)
Step 14101: 	 loss = 0.07556152  	 (5.18 seconds/step)
Step 14102: 	 loss = 0.06083348  	 (4.77 seconds/step)
Step 14103: 	 loss = 0.03183446  	 (4.69 seconds/step)
Step 14104: 	 loss = 0.06582806  	 (4.90 seconds/step)
Step 14105: 	 loss = 0.04221971  	 (4.84 seconds/step)
Step 14106: 	 loss = 0.04250627  	 (4.62 seconds/step)
Step 14107: 	 loss = 0.08994002  	 (4.72 seconds/step)
Step 14108: 	 loss = 0.03659547  	 (5.07 seconds/step)
Step 14109: 	 loss = 0.03671898  	 (4.98 seconds/step)
Step 14110: 	 loss = 0.04564989  	 (4.99 seconds/step)
Step 14111: 	 loss = 0.04731903  	 (4.92 seconds/step)
Step 14112: 	 loss = 0.04822836  	 (4.98 seconds/step)
Step 14113: 	 loss = 0.09008180  	 (4.92 seconds/step)
Step 14114: 	 loss = 0.05056711  	 (4.99 seconds/step)
Step 14115: 	 loss = 0.04038700  	 (5.03 seconds/step)
Step 14116: 	 loss = 0.04289917  	 (5.07 seconds/step)
Step 14117: 	 loss = 0.04942452  	 (5.01 seconds/step)
Step 14118: 	 loss = 0.03344706  	 (4.93 seconds/step)
Step 14119: 	 loss = 0.07726414  	 (5.18 seconds/step)
Step 14120: 	 loss = 0.05040310  	 (4.90 seconds/step)
Step 14121: 	 loss = 0.07912880  	 (5.03 seconds/step)
Step 14122: 	 loss = 0.05521121  	 (4.93 seconds/step)
Step 14123: 	 loss = 0.03813758  	 (4.71 seconds/step)
Step 14124: 	 loss = 0.05022050  	 (4.67 seconds/step)
Step 14125: 	 loss = 0.03632616  	 (4.74 seconds/step)
Step 14126: 	 loss = 0.04879070  	 (4.89 seconds/step)
Step 14127: 	 loss = 0.03356574  	 (4.86 seconds/step)
Step 14128: 	 loss = 0.05201219  	 (5.02 seconds/step)
Step 14129: 	 loss = 0.03663737  	 (4.88 seconds/step)
Step 14130: 	 loss = 0.04664074  	 (4.81 seconds/step)
Step 14131: 	 loss = 0.07141729  	 (4.78 seconds/step)
Step 14132: 	 loss = 0.02009846  	 (5.03 seconds/step)
Step 14133: 	 loss = 0.05900759  	 (4.84 seconds/step)
Step 14134: 	 loss = 0.05756383  	 (5.03 seconds/step)
Step 14135: 	 loss = 0.06815343  	 (4.88 seconds/step)
Step 14136: 	 loss = 0.06437466  	 (5.04 seconds/step)
Step 14137: 	 loss = 0.03349021  	 (4.95 seconds/step)
Step 14138: 	 loss = 0.08346970  	 (4.99 seconds/step)
Step 14139: 	 loss = 0.03377578  	 (5.03 seconds/step)
Step 14140: 	 loss = 0.06114803  	 (4.86 seconds/step)
Step 14141: 	 loss = 0.05267109  	 (4.80 seconds/step)
Step 14142: 	 loss = 0.04833088  	 (4.87 seconds/step)
Step 14143: 	 loss = 0.04175986  	 (4.93 seconds/step)
Step 14144: 	 loss = 0.02833639  	 (4.78 seconds/step)
Step 14145: 	 loss = 0.03086690  	 (4.91 seconds/step)
Step 14146: 	 loss = 0.04065458  	 (4.96 seconds/step)
Step 14147: 	 loss = 0.03647939  	 (4.95 seconds/step)
Step 14148: 	 loss = 0.03536416  	 (4.96 seconds/step)
Step 14149: 	 loss = 0.04965848  	 (4.98 seconds/step)
Step 14150: 	 loss = 0.04321881  	 (4.91 seconds/step)
Step 14151: 	 loss = 0.07556526  	 (4.92 seconds/step)
Step 14152: 	 loss = 0.04020211  	 (4.96 seconds/step)
Step 14153: 	 loss = 0.06679155  	 (5.11 seconds/step)
Step 14154: 	 loss = 0.05428676  	 (4.96 seconds/step)
Step 14155: 	 loss = 0.03600061  	 (4.83 seconds/step)
Step 14156: 	 loss = 0.02414009  	 (4.74 seconds/step)
Step 14157: 	 loss = 0.04494783  	 (4.99 seconds/step)
Step 14158: 	 loss = 0.04077998  	 (5.02 seconds/step)
Step 14159: 	 loss = 0.04540957  	 (5.02 seconds/step)
Step 14160: 	 loss = 0.08778375  	 (5.04 seconds/step)
Step 14161: 	 loss = 0.02838807  	 (5.12 seconds/step)
Step 14162: 	 loss = 0.06416368  	 (5.15 seconds/step)
Step 14163: 	 loss = 0.07383565  	 (4.96 seconds/step)
Step 14164: 	 loss = 0.07911818  	 (4.98 seconds/step)
Step 14165: 	 loss = 0.05913318  	 (4.60 seconds/step)
Step 14166: 	 loss = 0.04232108  	 (5.00 seconds/step)
Step 14167: 	 loss = 0.03554655  	 (4.96 seconds/step)
Step 14168: 	 loss = 0.05630210  	 (4.78 seconds/step)
Step 14169: 	 loss = 0.02371577  	 (4.77 seconds/step)
Step 14170: 	 loss = 0.03049306  	 (4.84 seconds/step)
Step 14171: 	 loss = 0.06398556  	 (4.99 seconds/step)
Step 14172: 	 loss = 0.11715840  	 (5.00 seconds/step)
Step 14173: 	 loss = 0.04940850  	 (4.81 seconds/step)
Step 14174: 	 loss = 0.04390364  	 (4.82 seconds/step)
Step 14175: 	 loss = 0.02701482  	 (4.83 seconds/step)
Step 14176: 	 loss = 0.05692749  	 (4.91 seconds/step)
Step 14177: 	 loss = 0.02692427  	 (5.14 seconds/step)
Step 14178: 	 loss = 0.03854792  	 (4.95 seconds/step)
Step 14179: 	 loss = 0.03860569  	 (4.95 seconds/step)
Step 14180: 	 loss = 0.05501373  	 (5.06 seconds/step)
Step 14181: 	 loss = 0.10718917  	 (4.89 seconds/step)
Step 14182: 	 loss = 0.04505694  	 (5.04 seconds/step)
Step 14183: 	 loss = 0.07501756  	 (4.92 seconds/step)
Step 14184: 	 loss = 0.05807874  	 (4.78 seconds/step)
Step 14185: 	 loss = 0.05738577  	 (4.89 seconds/step)
Step 14186: 	 loss = 0.05773992  	 (5.15 seconds/step)
Step 14187: 	 loss = 0.02915887  	 (4.76 seconds/step)
Step 14188: 	 loss = 0.06868944  	 (4.97 seconds/step)
Step 14189: 	 loss = 0.03423760  	 (4.88 seconds/step)
Step 14190: 	 loss = 0.04371362  	 (5.04 seconds/step)
Step 14191: 	 loss = 0.04697296  	 (4.67 seconds/step)
Step 14192: 	 loss = 0.04430109  	 (4.85 seconds/step)
Step 14193: 	 loss = 0.09696732  	 (5.05 seconds/step)
Step 14194: 	 loss = 0.04131462  	 (4.98 seconds/step)
Step 14195: 	 loss = 0.06510808  	 (4.95 seconds/step)
Step 14196: 	 loss = 0.05586910  	 (5.16 seconds/step)
Step 14197: 	 loss = 0.05242408  	 (5.11 seconds/step)
Step 14198: 	 loss = 0.02940152  	 (4.88 seconds/step)
Step 14199: 	 loss = 0.06211163  	 (4.92 seconds/step)
Step 14200: 	 loss = 0.05468363  	 (5.04 seconds/step)
Step 14201: 	 loss = 0.04805802  	 (4.87 seconds/step)
Step 14202: 	 loss = 0.04662324  	 (4.93 seconds/step)
Step 14203: 	 loss = 0.02809012  	 (4.88 seconds/step)
Step 14204: 	 loss = 0.03864587  	 (4.99 seconds/step)
Step 14205: 	 loss = 0.06380224  	 (4.90 seconds/step)
Step 14206: 	 loss = 0.08095884  	 (5.02 seconds/step)
Step 14207: 	 loss = 0.12187833  	 (4.98 seconds/step)
Step 14208: 	 loss = 0.06066871  	 (4.92 seconds/step)
Step 14209: 	 loss = 0.12186752  	 (4.85 seconds/step)
Step 14210: 	 loss = 0.06105930  	 (5.04 seconds/step)
Step 14211: 	 loss = 0.05455897  	 (5.01 seconds/step)
Step 14212: 	 loss = 0.07608919  	 (4.99 seconds/step)
Step 14213: 	 loss = 0.04829790  	 (5.08 seconds/step)
Step 14214: 	 loss = 0.04011839  	 (4.95 seconds/step)
Step 14215: 	 loss = 0.05917624  	 (5.04 seconds/step)
Step 14216: 	 loss = 0.06977747  	 (4.96 seconds/step)
Step 14217: 	 loss = 0.04601271  	 (5.03 seconds/step)
Step 14218: 	 loss = 0.09590590  	 (5.09 seconds/step)
Step 14219: 	 loss = 0.03915960  	 (5.13 seconds/step)
Step 14220: 	 loss = 0.13088354  	 (4.90 seconds/step)
Step 14221: 	 loss = 0.03744721  	 (4.96 seconds/step)
Step 14222: 	 loss = 0.04021744  	 (5.08 seconds/step)
Step 14223: 	 loss = 0.05290433  	 (5.07 seconds/step)
Step 14224: 	 loss = 0.07758743  	 (5.26 seconds/step)
Step 14225: 	 loss = 0.07520746  	 (5.15 seconds/step)
Step 14226: 	 loss = 0.03859757  	 (4.98 seconds/step)
Step 14227: 	 loss = 0.05529894  	 (5.00 seconds/step)
Step 14228: 	 loss = 0.06155687  	 (4.92 seconds/step)
Step 14229: 	 loss = 0.05161545  	 (4.93 seconds/step)
Step 14230: 	 loss = 0.04204580  	 (5.04 seconds/step)
Step 14231: 	 loss = 0.04902484  	 (5.01 seconds/step)
Step 14232: 	 loss = 0.02913885  	 (5.12 seconds/step)
Step 14233: 	 loss = 0.10498071  	 (4.85 seconds/step)
Step 14234: 	 loss = 0.04139535  	 (5.04 seconds/step)
Step 14235: 	 loss = 0.04431506  	 (5.03 seconds/step)
Step 14236: 	 loss = 0.06402759  	 (5.11 seconds/step)
Step 14237: 	 loss = 0.08379892  	 (4.77 seconds/step)
Step 14238: 	 loss = 0.04222620  	 (4.88 seconds/step)
Step 14239: 	 loss = 0.05423898  	 (5.13 seconds/step)
Step 14240: 	 loss = 0.02467813  	 (4.96 seconds/step)
Step 14241: 	 loss = 0.04837816  	 (5.10 seconds/step)
Step 14242: 	 loss = 0.06384370  	 (5.19 seconds/step)
Step 14243: 	 loss = 0.04481309  	 (5.02 seconds/step)
Step 14244: 	 loss = 0.07065443  	 (5.08 seconds/step)
Step 14245: 	 loss = 0.05299632  	 (5.05 seconds/step)
Step 14246: 	 loss = 0.06367332  	 (4.96 seconds/step)
Step 14247: 	 loss = 0.06124316  	 (4.89 seconds/step)
Step 14248: 	 loss = 0.06464620  	 (4.92 seconds/step)
Step 14249: 	 loss = 0.05137601  	 (5.02 seconds/step)
Step 14250: 	 loss = 0.03345019  	 (4.99 seconds/step)
Step 14251: 	 loss = 0.07508749  	 (5.05 seconds/step)
Step 14252: 	 loss = 0.04356176  	 (5.01 seconds/step)
Step 14253: 	 loss = 0.05619900  	 (4.94 seconds/step)
Step 14254: 	 loss = 0.08235566  	 (5.07 seconds/step)
Step 14255: 	 loss = 0.04562129  	 (4.99 seconds/step)
Step 14256: 	 loss = 0.03008999  	 (5.17 seconds/step)
Step 14257: 	 loss = 0.04184551  	 (4.98 seconds/step)
Step 14258: 	 loss = 0.04886783  	 (5.22 seconds/step)
Step 14259: 	 loss = 0.08812797  	 (5.08 seconds/step)
Step 14260: 	 loss = 0.09990370  	 (5.05 seconds/step)
Step 14261: 	 loss = 0.05196669  	 (4.98 seconds/step)
Step 14262: 	 loss = 0.06905666  	 (5.04 seconds/step)
Step 14263: 	 loss = 0.03917687  	 (5.10 seconds/step)
Step 14264: 	 loss = 0.07683271  	 (5.08 seconds/step)
Step 14265: 	 loss = 0.04777968  	 (5.08 seconds/step)
Step 14266: 	 loss = 0.05194645  	 (5.12 seconds/step)
Step 14267: 	 loss = 0.04664160  	 (5.18 seconds/step)
Step 14268: 	 loss = 0.05828526  	 (5.22 seconds/step)
Step 14269: 	 loss = 0.08723240  	 (5.05 seconds/step)
Step 14270: 	 loss = 0.04076785  	 (5.01 seconds/step)
Step 14271: 	 loss = 0.07629757  	 (4.98 seconds/step)
Step 14272: 	 loss = 0.03599581  	 (5.04 seconds/step)
Step 14273: 	 loss = 0.06451525  	 (4.97 seconds/step)
Step 14274: 	 loss = 0.07537498  	 (5.06 seconds/step)
Step 14275: 	 loss = 0.05310138  	 (5.09 seconds/step)
Step 14276: 	 loss = 0.07361139  	 (5.09 seconds/step)
Step 14277: 	 loss = 0.07063901  	 (5.13 seconds/step)
Step 14278: 	 loss = 0.08274551  	 (5.12 seconds/step)
Step 14279: 	 loss = 0.06774591  	 (5.07 seconds/step)
Step 14280: 	 loss = 0.04122684  	 (5.11 seconds/step)
Step 14281: 	 loss = 0.05433623  	 (5.02 seconds/step)
Step 14282: 	 loss = 0.03295451  	 (5.21 seconds/step)
Step 14283: 	 loss = 0.03298845  	 (5.03 seconds/step)
Step 14284: 	 loss = 0.03800514  	 (4.88 seconds/step)
Step 14285: 	 loss = 0.04279038  	 (5.05 seconds/step)
Step 14286: 	 loss = 0.10659117  	 (5.17 seconds/step)
Step 14287: 	 loss = 0.05426455  	 (5.08 seconds/step)
Step 14288: 	 loss = 0.06817278  	 (5.08 seconds/step)
Step 14289: 	 loss = 0.16700807  	 (4.97 seconds/step)
Step 14290: 	 loss = 0.03512666  	 (4.98 seconds/step)
Step 14291: 	 loss = 0.02389892  	 (5.07 seconds/step)
Step 14292: 	 loss = 0.04726478  	 (5.15 seconds/step)
Step 14293: 	 loss = 0.04598164  	 (4.92 seconds/step)
Step 14294: 	 loss = 0.03138888  	 (5.07 seconds/step)
Step 14295: 	 loss = 0.03697518  	 (5.01 seconds/step)
Step 14296: 	 loss = 0.10010191  	 (5.06 seconds/step)
Step 14297: 	 loss = 0.03960177  	 (5.10 seconds/step)
Step 14298: 	 loss = 0.04547687  	 (5.01 seconds/step)
Step 14299: 	 loss = 0.02999250  	 (4.97 seconds/step)
Step 14300: 	 loss = 0.03953385  	 (4.99 seconds/step)
Step 14301: 	 loss = 0.05650255  	 (5.02 seconds/step)
